,MAG,Time,Lat,Lon,Depth,clID,eType
320,4.8,2010-09-30T21:47:09.519998Z,37.0835,141.122333,51.4,0,0.0
321,4.8,2000-08-27T00:30:50.510019Z,42.201167,142.550333,29.9,0,0.0
322,4.8,2008-01-26T04:33:25.339964Z,37.318833,136.773333,11.3,595,1.0
323,4.8,2007-01-08T18:59:35.890019Z,37.266833,138.919833,13.3,493,1.0
324,4.8,1997-03-03T20:10:59.910043Z,34.9605,139.1795,3.9,619,-1.0
325,4.8,1997-01-07T18:02:54.479963Z,42.280667,142.967167,65.5,622,1.0
326,4.8,1991-12-12T11:27:46.099989Z,36.465,140.658333,4.8,311,1.0
327,4.8,2004-12-14T17:54:46.920014Z,44.0925,141.653167,7.2,478,1.0
328,4.8,2010-04-09T03:41:49.390020Z,42.916833,144.722833,57.3,0,0.0
329,4.8,1995-10-01T11:42:46.659970Z,34.975833,139.150667,4.8,491,-1.0
330,4.8,2007-10-07T22:36:04.249955Z,35.683333,140.726333,44.5,247,1.0
331,4.8,1999-11-29T21:34:04.119973Z,35.113,137.0265,44.9,0,0.0
332,4.8,2004-10-24T09:28:04.040021Z,37.2165,138.8925,12.2,493,1.0
333,4.8,1999-03-11T20:05:54.009972Z,39.605,141.923,30.0,120,1.0
334,4.8,2000-05-16T19:40:25.049999Z,36.428833,140.713,55.3,0,0.0
335,4.8,2006-11-01T23:21:37.239980Z,42.330333,143.120667,48.5,367,1.0
336,4.8,2000-04-10T06:30:38.830028Z,36.190167,140.06,54.6,0,0.0
337,4.8,1996-08-09T03:16:06.589979Z,35.510667,138.968333,20.8,583,1.0
338,4.8,1999-01-28T10:25:45.930004Z,36.372167,137.9825,9.4,231,1.0
339,4.8,1999-03-09T12:53:52.699977Z,32.937167,131.019167,10.2,536,1.0
340,4.8,1992-01-13T05:09:19.599986Z,42.033333,142.89,4.1,0,0.0
341,4.8,1992-04-10T23:31:29.900002Z,35.71,139.626667,8.9,0,0.0
342,4.8,1990-12-07T19:41:27.099975Z,37.23,138.538333,1.3,475,1.0
343,4.8,2008-06-14T09:07:20.819969Z,39.113333,140.887333,10.5,624,1.0
344,4.8,2003-11-24T18:48:11.919971Z,42.3205,142.995,54.5,369,-1.0
345,4.8,2003-08-18T18:59:40.130018Z,35.8035,140.108833,69.2,395,1.0
346,4.8,1990-11-21T10:46:31.899991Z,35.275,133.346667,1.2,309,-1.0
347,4.8,2008-05-29T01:41:58.499985Z,38.993833,140.5815,0.7,531,1.0
348,4.8,2003-11-30T12:45:36.270031Z,31.974167,130.3305,10.1,129,1.0
349,4.8,1992-05-20T17:23:59.599970Z,35.208333,139.77,9.2,403,1.0
350,4.8,1990-10-30T12:45:23.899971Z,33.476667,132.131667,6.4,0,0.0
351,4.8,1997-12-06T15:40:47.050004Z,35.733667,140.1075,47.9,91,1.0
352,4.8,2004-02-15T21:52:53.459995Z,42.3565,143.1145,51.4,408,1.0
353,4.8,2008-06-14T10:39:59.999964Z,38.935167,140.884333,7.1,624,1.0
354,4.8,2008-06-14T12:10:31.840005Z,39.093167,140.864167,8.6,624,1.0
355,4.8,2004-05-21T23:27:10.860017Z,43.737667,144.701333,0.0,412,1.0
356,4.8,1997-05-18T06:24:57.829967Z,32.379167,130.640167,13.3,621,1.0
357,4.8,2008-04-25T18:52:46.380029Z,35.6835,140.722833,48.2,269,1.0
358,4.8,2010-09-29T12:01:57.599986Z,37.2985,140.045333,6.3,479,-1.0
359,4.8,1998-09-05T12:02:00.820035Z,36.424167,137.624333,0.0,554,1.0
360,4.8,1998-09-18T17:16:10.640031Z,36.3325,137.651833,0.0,554,1.0
361,4.8,1997-04-04T02:33:40.599967Z,31.960833,130.3925,14.3,621,1.0
362,4.8,2004-10-05T08:33:51.489990Z,35.933333,136.378167,12.4,133,1.0
363,4.8,2004-10-23T18:13:30.670035Z,37.394167,138.954167,9.0,493,1.0
364,4.8,2007-08-18T04:14:43.590024Z,35.3495,140.36,23.5,514,-1.0
365,4.8,1990-12-30T18:34:03.999967Z,35.315,140.331667,3.7,481,1.0
366,4.8,2005-02-08T11:29:28.520012Z,36.1405,140.086167,67.0,218,1.0
367,4.8,2001-11-13T16:45:05.400028Z,39.337,142.069333,48.0,0,0.0
368,4.8,1995-01-18T00:51:29.580023Z,34.683833,135.1755,15.7,605,1.0
369,4.8,2010-11-19T13:01:58.769962Z,43.174,145.596667,53.3,460,1.0
370,4.8,2002-07-13T21:45:47.849962Z,35.998833,140.124,65.5,193,1.0
371,4.8,2001-01-06T11:48:12.819979Z,35.387667,137.117167,48.1,0,0.0
372,4.8,2009-09-08T01:24:26.619984Z,42.193,142.972,51.1,0,0.0
373,4.8,1991-04-02T07:23:49.300019Z,43.276667,145.431667,6.6,0,0.0
374,4.8,2001-01-20T05:19:50.530017Z,35.5045,134.479167,10.6,623,1.0
375,4.8,1991-08-16T23:16:41.800021Z,42.233333,142.996667,6.8,0,0.0
376,4.8,1994-09-07T12:48:17.599994Z,32.016667,131.145,2.0,610,-1.0
377,4.8,2005-05-15T15:55:23.879970Z,36.629333,139.484833,8.8,281,1.0
378,4.8,1990-03-06T06:02:43.299979Z,35.47,135.63,35.8,0,0.0
379,4.8,2005-05-19T01:33:05.599989Z,42.920667,144.721333,58.2,0,0.0
380,4.8,2002-05-04T20:35:07.429973Z,35.463833,140.406333,31.5,51,1.0
381,4.8,1994-05-05T15:08:44.399962Z,43.256667,145.251667,7.0,622,1.0
382,4.8,1994-04-29T22:38:25.399995Z,42.985,142.865,12.7,622,1.0
383,4.8,2005-06-03T04:16:41.839996Z,32.4955,130.547833,10.9,268,1.0
384,4.8,2006-03-25T07:16:02.479960Z,42.324667,142.983,51.0,0,0.0
385,4.8,2009-04-05T17:00:25.710023Z,42.315333,143.003333,54.4,171,1.0
386,4.8,1993-11-25T11:51:18.699981Z,35.406667,134.53,1.4,0,0.0
387,4.8,2009-05-12T19:40:17.509958Z,37.072,138.533167,12.1,625,1.0
388,4.8,2002-01-24T16:08:34.479976Z,35.364667,133.3215,9.2,623,1.0
389,4.8,2006-02-13T17:23:18.019970Z,38.417167,139.930833,8.6,0,0.0
390,4.8,2005-11-04T01:01:54.910045Z,37.437333,138.478,27.7,493,1.0
391,4.8,2005-12-24T11:01:55.019969Z,35.230667,136.840167,43.0,0,0.0
392,4.8,1991-06-03T06:57:59.399967Z,35.563333,138.765,16.8,0,0.0
393,4.8,2005-12-28T18:46:06.479965Z,36.181667,140.027167,53.0,117,1.0
394,4.8,1993-05-31T15:12:56.600002Z,34.978333,139.125,0.3,509,1.0
395,4.8,2005-03-21T23:59:21.949955Z,33.785333,130.100833,12.0,616,1.0
396,4.8,1994-10-05T09:45:22.199960Z,43.226667,145.97,7.7,622,1.0
397,4.8,1991-09-29T13:13:59.099982Z,35.753333,140.1,7.9,414,1.0
398,4.8,1993-02-04T23:43:14.199974Z,42.956667,144.278333,9.5,622,1.0
399,4.8,1994-12-25T13:46:25.299987Z,34.401667,137.556667,31.2,0,0.0
400,4.8,2007-07-25T06:52:04.039965Z,37.532833,138.721167,24.2,625,1.0
401,4.8,1993-02-08T12:38:57.900023Z,37.591667,137.325,2.2,259,1.0
402,4.8,1995-01-17T13:05:23.199964Z,34.691833,135.17,14.5,605,1.0
403,4.8,1995-01-17T08:30:37.149956Z,34.579333,134.999333,15.8,605,1.0
404,4.7,1995-01-17T08:58:19.570018Z,34.586167,135.005833,18.9,605,1.0
405,4.7,2007-03-25T09:45:50.219995Z,37.202,136.665333,6.4,595,1.0
406,4.7,1995-04-12T14:23:06.529980Z,36.473333,140.604833,52.8,390,1.0
407,4.7,2007-03-25T09:56:31.039985Z,37.229,136.7235,9.9,595,1.0
408,4.7,2004-12-14T15:01:18.070005Z,44.083,141.7165,8.6,478,1.0
409,4.7,1992-07-07T00:11:25.500023Z,34.745,137.643333,3.8,0,0.0
410,4.7,1993-11-23T03:58:47.100030Z,36.28,137.01,0.7,292,1.0
411,4.7,1995-04-02T10:29:06.179974Z,37.9175,139.2715,11.9,456,1.0
412,4.7,1997-04-09T23:22:59.910010Z,31.974167,130.424167,9.0,621,1.0
413,4.7,2009-05-25T20:26:22.169987Z,34.722,137.801,25.9,0,0.0
414,4.7,2005-05-30T07:34:34.389982Z,35.6905,140.706833,51.2,465,1.0
415,4.7,2009-10-05T09:35:12.730041Z,42.454,141.558667,20.0,0,0.0
416,4.7,1996-06-15T11:10:00.949982Z,35.253667,133.381,11.3,605,1.0
417,4.7,2004-11-15T09:39:33.439973Z,37.384333,138.998333,0.4,493,1.0
418,4.7,1995-01-17T22:18:37.440003Z,34.4785,134.861167,11.5,605,1.0
419,4.7,2008-06-14T09:52:42.400017Z,39.088167,140.904,10.6,624,1.0
420,4.7,1998-01-16T10:57:55.609982Z,35.2195,140.319167,52.7,0,0.0
421,4.7,2008-10-08T15:07:48.760000Z,35.584167,140.141667,63.1,0,0.0
422,4.7,1993-07-29T18:57:00.400005Z,35.716667,137.106667,0.8,532,1.0
423,4.7,2009-06-25T23:03:56.770013Z,33.369167,130.8925,11.5,603,1.0
424,4.7,2005-01-09T18:59:30.269963Z,35.311667,136.850833,12.6,0,0.0
425,4.7,1995-01-23T06:02:28.430014Z,34.533667,134.903167,15.5,605,1.0
426,4.7,2005-01-18T21:50:32.849955Z,37.370667,138.996833,7.6,493,1.0
427,4.7,1993-07-19T21:41:28.899998Z,36.356667,137.653333,0.4,162,-1.0
428,4.7,2009-08-03T20:18:14.959956Z,32.316667,130.5315,6.9,296,1.0
429,4.7,2003-10-04T05:38:43.089998Z,42.224167,142.918833,55.5,434,1.0
430,4.7,1993-07-07T22:09:14.099989Z,32.393333,131.476667,8.3,0,0.0
431,4.7,2004-07-10T20:07:06.430018Z,36.080333,139.885167,48.2,0,0.0
432,4.7,2007-03-14T22:39:47.490024Z,35.7055,140.7105,52.4,271,1.0
433,4.7,2005-05-27T03:17:20.620004Z,34.002833,133.697,42.3,0,0.0
434,4.7,2004-10-24T03:59:29.779983Z,37.169167,138.943,0.1,493,1.0
435,4.7,1996-05-21T01:27:03.390014Z,38.238167,139.203833,15.5,209,1.0
436,4.7,1990-04-09T00:52:55.999973Z,36.06,139.946667,5.5,103,1.0
437,4.7,1996-08-11T20:52:28.300026Z,38.869167,140.665833,8.5,429,1.0
438,4.7,2004-10-23T20:16:55.619962Z,37.210667,138.826333,8.2,493,1.0
439,4.7,1994-11-04T19:06:25.600027Z,36.055,139.91,5.6,0,0.0
440,4.7,1996-10-25T12:25:17.610034Z,35.454833,139.001833,22.7,583,1.0
441,4.7,2004-10-25T01:27:52.429972Z,37.165,138.7605,6.3,493,1.0
442,4.7,2010-10-03T09:26:52.830007Z,37.138333,138.417667,22.4,143,1.0
443,4.7,2005-03-20T19:52:02.949976Z,33.8,130.090833,12.8,616,1.0
444,4.7,2004-10-23T19:46:50.209970Z,37.354,138.911667,15.3,493,1.0
445,4.7,1992-09-01T17:58:21.800010Z,38.118333,140.473333,0.8,0,0.0
446,4.7,2009-01-11T14:57:11.990018Z,42.593667,143.416333,67.8,0,0.0
447,4.7,2007-01-09T05:12:04.270003Z,44.282333,144.066667,8.9,470,1.0
448,4.7,2004-10-23T18:54:35.420023Z,37.385,138.956,7.7,493,1.0
449,4.7,1993-01-19T13:03:45.499970Z,42.916667,144.015,10.0,622,1.0
450,4.7,1995-10-14T02:04:05.870003Z,34.630167,135.1115,15.3,605,1.0
451,4.7,1994-07-06T01:27:33.299971Z,42.753333,143.971667,10.8,622,1.0
452,4.7,2008-06-14T21:48:28.110036Z,39.131333,140.905833,10.6,624,1.0
453,4.7,2005-04-20T06:22:49.750004Z,33.679833,130.289167,12.5,616,1.0
454,4.7,2004-11-08T11:43:05.810017Z,37.3825,139.039,2.2,493,1.0
455,4.7,1994-06-28T13:08:41.600024Z,35.135,135.65,1.5,513,1.0
456,4.7,2005-05-15T19:01:21.570013Z,35.755333,140.7025,50.8,465,1.0
457,4.7,2004-10-23T18:08:02.749977Z,37.2215,138.878,10.5,493,1.0
458,4.7,1997-03-26T22:24:04.739958Z,31.977167,130.435,9.3,621,1.0
459,4.7,1990-05-07T03:24:05.200017Z,36.538333,138.685,16.1,0,0.0
460,4.7,2004-07-29T13:08:46.949995Z,42.432333,143.103333,50.2,0,0.0
461,4.7,1995-08-13T07:02:17.749964Z,32.714167,131.726667,63.5,0,0.0
462,4.7,1990-05-29T16:14:13.700023Z,43.243333,144.485,10.9,0,0.0
463,4.7,1997-04-01T00:51:12.680004Z,33.3825,132.442,51.6,598,-1.0
464,4.7,1998-04-26T15:03:45.789984Z,34.980833,139.183333,3.1,534,-1.0
465,4.7,2002-03-25T22:58:17.150018Z,33.824667,132.615,46.2,623,1.0
466,4.7,2007-07-16T17:24:19.110043Z,34.261333,135.947333,48.7,0,0.0
467,4.7,2001-01-20T07:23:59.509992Z,35.493333,134.488667,10.9,623,1.0
468,4.7,1990-12-11T22:25:42.599968Z,38.28,140.035,0.5,308,1.0
469,4.7,1998-08-17T10:15:04.989998Z,36.355167,137.6175,0.0,554,1.0
470,4.7,2007-05-02T20:44:38.200041Z,37.330667,136.762833,6.6,595,1.0
471,4.7,1990-12-16T14:23:54.399988Z,35.618333,140.216667,7.7,19,1.0
472,4.7,2003-06-09T18:59:37.730001Z,36.423,140.7025,54.2,185,1.0
473,4.7,1998-09-18T17:16:47.320028Z,36.323833,137.641667,0.6,554,1.0
474,4.7,2001-01-15T23:20:44.600002Z,35.4725,134.510833,10.4,623,1.0
475,4.7,2007-03-30T05:21:27.890030Z,42.265667,143.153833,47.4,0,0.0
476,4.7,1991-08-27T23:59:12.300027Z,35.288333,133.328333,1.3,313,1.0
477,4.7,2002-06-20T08:33:54.999989Z,35.743333,140.702,46.7,280,1.0
478,4.7,2002-08-18T09:01:01.819983Z,36.128833,136.177167,11.5,0,0.0
479,4.7,2000-10-18T12:58:24.300023Z,36.932,139.6815,9.2,195,1.0
480,4.7,2003-05-18T03:23:25.100043Z,35.867167,137.595833,7.2,420,1.0
481,4.7,2007-03-28T13:05:31.060029Z,37.282,136.683167,6.8,595,1.0
482,4.7,2000-10-07T04:59:30.750031Z,35.290667,133.361,6.1,623,1.0
483,4.7,2007-08-16T09:22:11.920024Z,35.392167,140.5505,27.6,544,1.0
484,4.7,2008-01-11T08:00:31.789984Z,39.340667,142.066833,47.1,0,0.0
485,4.7,1991-01-27T18:56:46.600020Z,39.77,141.968333,6.8,0,0.0
486,4.7,2002-11-17T13:47:53.969974Z,36.302,136.6735,7.7,584,1.0
487,4.7,2000-06-13T01:54:14.970040Z,42.9085,144.718,58.9,0,0.0
488,4.7,2003-01-07T03:27:36.709974Z,42.345833,143.056167,52.7,0,0.0
489,4.7,2007-11-30T18:36:58.079983Z,36.426833,140.696167,52.9,0,0.0
490,4.7,2000-02-19T22:33:11.799965Z,42.332833,143.023667,49.1,105,1.0
491,4.7,1998-08-14T19:36:14.810027Z,36.304333,137.625667,4.8,554,-1.0
492,4.7,2001-01-09T13:37:50.010034Z,33.588667,132.357333,46.4,0,0.0
493,4.7,1998-04-27T06:09:21.500032Z,34.958667,139.192,9.2,534,-1.0
494,4.7,2001-05-31T08:59:20.649982Z,36.1755,139.807667,55.6,279,-1.0
495,4.7,2007-06-07T20:50:40.810044Z,33.3345,131.512,7.8,565,1.0
496,4.7,1991-06-28T20:11:02.800029Z,35.493333,139.855,6.8,0,0.0
497,4.7,2007-06-07T17:22:16.360005Z,33.316167,131.491667,9.0,565,1.0
498,4.7,2008-06-13T11:21:32.630027Z,35.9115,137.703333,12.7,0,0.0
499,4.7,1998-06-24T23:52:30.380019Z,36.153833,140.098333,67.7,0,0.0
500,4.6,2010-04-16T16:38:15.070017Z,38.0415,139.4775,11.6,212,1.0
501,4.6,1993-08-08T00:18:39.599972Z,35.011667,138.445,0.3,300,1.0
502,4.6,1995-01-18T02:35:24.350038Z,34.498333,134.886,9.7,605,1.0
503,4.6,1995-01-18T06:50:18.600002Z,34.687333,135.1665,12.9,605,1.0
504,4.6,2008-08-20T15:13:29.090039Z,36.056667,139.901333,45.1,0,0.0
505,4.6,2004-12-15T02:29:51.670028Z,44.0975,141.617333,0.0,478,1.0
506,4.6,2005-11-12T06:02:07.359991Z,36.484333,140.856333,56.6,0,0.0
507,4.6,1991-09-27T02:14:34.599957Z,42.581667,143.685,7.1,0,0.0
508,4.6,2007-04-15T18:34:45.560001Z,34.793667,136.416833,16.5,266,1.0
509,4.6,1993-09-13T09:24:21.999976Z,43.031667,141.383333,15.8,622,1.0
510,4.6,1991-05-18T10:02:02.000029Z,34.84,139.916667,9.7,0,0.0
511,4.6,1995-05-10T05:39:06.419976Z,33.600167,132.296167,57.4,0,0.0
512,4.6,2006-09-07T10:57:38.740027Z,35.658,140.177333,69.1,0,0.0
513,4.6,2001-12-08T04:07:39.749977Z,35.541333,139.145833,24.4,0,0.0
514,4.6,2010-11-05T19:14:03.029975Z,36.062333,139.843167,45.1,3,1.0
515,4.6,1994-03-14T02:26:59.600030Z,35.865,140.685,5.6,0,0.0
516,4.6,1991-09-17T12:06:23.800030Z,31.811667,131.621667,2.6,0,0.0
517,4.6,1995-09-30T09:11:28.430012Z,34.966833,139.1515,3.1,491,-1.0
518,4.6,1995-11-23T20:02:10.869963Z,41.368167,140.071833,6.3,389,1.0
519,4.6,1991-11-08T23:36:54.400002Z,42.285,142.638333,7.2,58,1.0
520,4.6,1995-10-04T22:57:27.409964Z,34.9685,139.137667,2.8,491,1.0
521,4.6,1995-10-04T17:05:17.430026Z,34.967833,139.132667,4.2,491,1.0
522,4.6,1995-10-01T12:07:40.040001Z,35.778,137.534667,11.7,459,1.0
523,4.6,1990-06-20T20:49:28.199997Z,42.018333,142.893333,4.4,0,0.0
524,4.6,2008-07-29T16:35:53.069972Z,39.061667,140.863,9.7,624,1.0
525,4.6,1991-11-08T21:04:37.800022Z,42.305,142.638333,7.2,58,-1.0
526,4.6,2003-04-08T04:17:26.780006Z,36.072333,139.908833,47.1,421,1.0
527,4.6,1995-07-03T17:11:12.520033Z,38.9495,142.143167,56.7,0,0.0
528,4.6,1992-12-04T23:00:31.599993Z,36.218333,139.795,6.5,0,0.0
529,4.6,1992-12-09T16:13:21.599964Z,35.906667,140.533333,4.5,67,1.0
530,4.6,1995-09-01T15:23:30.030030Z,36.851,139.321833,9.2,489,1.0
531,4.6,1995-08-27T14:32:22.820003Z,36.107,140.040833,69.4,453,1.0
532,4.6,2008-08-08T12:57:09.099968Z,35.6315,139.537,30.1,0,0.0
533,4.6,1998-04-26T18:00:55.710028Z,34.888667,139.179167,2.1,534,-1.0
534,4.6,2010-03-31T06:18:34.559997Z,36.4225,140.645667,54.7,211,1.0
535,4.6,1995-07-07T23:19:48.950022Z,35.736667,140.746167,58.0,0,0.0
536,4.6,1993-09-23T15:52:48.399974Z,35.03,137.011667,4.8,0,0.0
537,4.6,2006-06-20T06:47:10.739957Z,35.807333,140.113333,65.7,0,0.0
538,4.6,1995-01-17T06:42:54.380011Z,34.541167,134.925667,12.3,605,1.0
539,4.6,1994-03-21T08:22:05.800024Z,40.46,141.553333,7.7,0,0.0
540,4.6,2006-04-26T23:10:36.969974Z,42.032833,142.593333,60.6,90,1.0
541,4.6,2009-04-21T07:54:24.629986Z,35.9015,140.844667,41.2,205,1.0
542,4.6,2005-07-23T16:37:23.730011Z,35.607,140.132667,67.7,451,1.0
543,4.6,2006-04-22T23:35:58.959979Z,38.702667,141.821167,66.3,0,0.0
544,4.6,2002-03-06T07:12:28.679963Z,35.283833,133.330667,14.7,623,1.0
545,4.6,1994-08-30T01:55:05.000044Z,36.458333,140.7,5.0,154,1.0
546,4.6,2010-12-02T06:44:02.540022Z,42.977833,141.441,3.0,285,1.0
547,4.6,1990-02-18T05:14:59.799981Z,36.476667,137.603333,0.4,450,1.0
548,4.6,1991-04-26T14:11:45.500039Z,33.978333,132.605,5.3,0,0.0
549,4.6,1991-08-09T10:13:48.099961Z,44.511667,142.571667,25.9,0,0.0
550,4.6,1990-03-08T18:42:19.499985Z,36.498333,137.585,0.1,450,1.0
551,4.6,2009-02-17T04:54:28.040026Z,35.275667,140.2275,31.0,0,0.0
552,4.6,2005-05-25T20:31:31.170001Z,33.324167,132.287667,54.1,0,0.0
553,4.6,2007-05-13T08:13:54.790034Z,35.009833,132.792167,9.5,319,1.0
554,4.6,2007-06-02T14:43:14.929964Z,36.1345,140.034333,49.8,579,1.0
555,4.6,2001-04-03T21:14:43.039970Z,33.794333,132.017167,64.4,623,1.0
556,4.6,2005-06-20T14:04:28.029962Z,35.757833,136.856333,9.2,5,1.0
557,4.6,1994-09-14T11:06:32.800035Z,36.353333,137.113333,26.9,0,0.0
558,4.6,1994-01-01T05:22:18.499955Z,36.341667,137.65,0.5,0,0.0
559,4.6,1990-04-01T02:42:00.200013Z,36.223333,137.676667,0.2,43,1.0
560,4.6,2007-04-28T09:27:24.669967Z,35.728667,136.625667,9.9,0,0.0
561,4.6,2005-03-20T10:55:54.619992Z,33.712333,130.243833,8.5,616,1.0
562,4.6,2007-04-23T17:27:21.010032Z,44.099,141.706667,9.6,0,0.0
563,4.6,1993-09-30T22:16:38.300013Z,35.701667,137.115,0.7,532,1.0
564,4.6,1993-02-01T18:45:39.299988Z,42.048333,143.186667,6.1,622,1.0
565,4.6,2005-11-01T11:01:09.079965Z,39.067,140.813667,9.0,454,1.0
566,4.6,1994-12-23T06:29:27.700018Z,34.718333,136.855,4.2,0,0.0
567,4.6,2007-07-16T10:16:16.670036Z,37.5375,138.641333,13.7,625,1.0
568,4.6,2000-11-03T16:33:54.860002Z,35.358,133.2935,9.0,623,1.0
569,4.6,2005-08-16T08:29:41.630010Z,42.352667,143.041833,50.8,483,1.0
570,4.6,1994-12-19T15:54:07.600007Z,35.836667,139.196667,1.5,416,1.0
571,4.6,1994-11-20T17:22:11.000006Z,35.433333,136.885,1.5,0,0.0
572,4.6,1993-11-01T21:22:28.299989Z,36.103333,140.221667,8.2,0,0.0
573,4.6,1994-10-16T08:21:06.600043Z,34.218333,135.23,0.6,569,1.0
574,4.6,1990-04-01T09:12:43.100005Z,35.255,133.365,1.4,0,0.0
575,4.6,1991-07-01T11:26:26.599977Z,37.903333,139.501667,1.1,0,0.0
576,4.6,2001-05-08T06:27:36.610015Z,42.334,143.093167,49.4,0,0.0
577,4.6,1995-12-22T14:52:28.950012Z,38.2035,140.384167,11.1,0,0.0
578,4.6,1995-08-09T04:27:10.760021Z,37.514833,138.317167,24.4,0,0.0
579,4.6,2007-03-26T18:02:52.519975Z,37.276167,136.700667,5.9,595,1.0
580,4.6,1999-01-11T09:10:39.459970Z,36.046333,136.743833,6.3,0,0.0
581,4.6,1996-03-06T23:12:27.660040Z,35.473667,138.942333,19.4,583,-1.0
582,4.6,1997-03-26T18:05:00.910035Z,31.973333,130.397333,13.0,621,1.0
583,4.6,1998-03-08T13:46:48.369998Z,36.096333,139.855833,51.2,337,1.0
584,4.6,1996-08-16T01:03:34.089984Z,36.132667,139.8475,56.7,0,0.0
585,4.6,1998-12-10T00:56:36.950002Z,42.335167,143.100333,48.2,170,-1.0
586,4.6,2003-12-13T12:32:33.949993Z,34.559667,134.298,14.9,623,1.0
587,4.6,1996-10-05T09:51:15.439967Z,34.994667,138.043833,32.0,0,0.0
588,4.6,2004-01-13T05:12:13.909994Z,42.1865,143.374,43.2,219,1.0
589,4.6,1990-12-09T12:40:52.599994Z,36.341667,140.658333,9.8,0,0.0
590,4.6,1992-05-27T17:21:56.200036Z,35.906667,140.885,4.5,0,0.0
591,4.6,2010-09-30T01:23:40.979958Z,37.280833,140.006167,7.1,479,1.0
592,4.6,2008-06-17T04:05:03.299971Z,39.134333,140.941167,10.3,624,1.0
593,4.6,1999-10-30T06:25:50.850017Z,34.046833,133.502833,13.1,511,1.0
594,4.6,2009-12-16T14:12:51.410012Z,33.109167,133.363167,31.1,0,0.0
595,4.6,1998-07-19T01:18:28.070007Z,35.7445,140.6185,50.0,0,0.0
596,4.6,2003-05-12T00:59:17.270043Z,35.875833,140.069333,49.9,395,1.0
597,4.6,1998-08-12T09:40:34.560019Z,36.236667,137.651333,4.3,554,-1.0
598,4.6,2003-08-14T23:45:53.879967Z,33.5635,133.9805,36.6,0,0.0
599,4.6,2004-10-23T18:28:48.250041Z,37.221,138.832333,11.3,493,1.0
600,4.6,1991-01-07T08:56:43.100012Z,33.516667,132.345,6.0,435,1.0
601,4.6,2010-10-03T06:52:44.899993Z,37.136167,138.418333,23.5,143,-1.0
602,4.6,2007-03-28T10:51:02.650031Z,37.175667,136.611833,10.2,595,1.0
603,4.6,1998-08-09T12:45:23.009964Z,36.241667,137.6385,4.3,554,-1.0
604,4.6,2003-05-26T18:48:05.780042Z,38.866,141.662333,64.6,587,1.0
605,4.6,2008-05-01T07:34:05.149978Z,35.4375,140.435833,35.8,335,1.0
606,4.6,1990-09-06T03:35:22.499984Z,42.448333,141.443333,11.3,0,0.0
607,4.6,2003-05-10T11:45:52.900008Z,35.813,140.109667,69.6,395,-1.0
608,4.6,1990-08-08T20:10:49.499961Z,35.79,140.198333,11.4,0,0.0
609,4.6,1990-12-07T18:43:19.500042Z,37.218333,138.565,1.2,475,1.0
610,4.6,2003-08-08T09:51:31.599968Z,38.519667,141.2265,10.8,422,1.0
611,4.6,1998-08-22T03:55:45.049961Z,36.2415,137.648667,4.1,554,1.0
612,4.6,1991-02-03T00:00:15.100039Z,39.671667,142.183333,5.0,0,0.0
613,4.6,1992-11-09T17:39:29.900044Z,32.158333,131.64,5.8,0,0.0
614,4.6,2008-06-27T22:57:26.320028Z,38.753333,140.765,3.2,624,1.0
615,4.6,2007-11-07T20:05:41.840012Z,38.326833,141.6385,61.1,0,0.0
616,4.6,2003-09-26T07:24:39.280004Z,42.264833,143.592,47.2,0,0.0
617,4.6,2008-06-26T23:33:59.969979Z,38.756667,140.784167,3.5,624,1.0
618,4.6,2008-06-26T15:51:11.140010Z,39.082333,140.97,6.9,624,1.0
619,4.6,1992-07-03T07:56:14.300021Z,42.55,141.768333,13.4,0,0.0
620,4.6,1990-10-19T10:49:31.800001Z,36.55,139.283333,11.6,202,1.0
621,4.6,1992-04-17T09:43:55.999975Z,40.061667,142.12,5.0,0,0.0
622,4.6,1997-04-17T21:43:31.889967Z,43.053667,145.241167,55.1,622,1.0
623,4.6,1992-10-05T05:41:06.400033Z,39.763333,141.146667,9.6,0,0.0
624,4.6,2003-07-26T07:52:01.860040Z,38.460333,141.163167,13.0,422,1.0
625,4.6,2004-10-24T16:06:31.869989Z,37.295833,138.893333,12.4,493,1.0
626,4.6,2003-08-22T22:44:39.440030Z,38.974333,141.653,69.9,587,1.0
627,4.6,1998-04-04T01:40:09.649982Z,37.544667,138.380333,26.2,0,0.0
628,4.6,1998-04-05T10:53:55.379963Z,35.409667,138.2725,11.6,0,0.0
629,4.6,2004-04-20T22:26:32.899977Z,33.468333,132.244833,48.3,0,0.0
630,4.6,2007-06-22T03:34:14.360020Z,36.878,136.667667,7.5,595,1.0
631,4.5,2007-03-25T09:52:36.650008Z,37.313833,136.707,4.5,595,1.0
632,4.5,1997-09-04T05:12:33.989959Z,35.256333,133.3765,12.3,605,1.0
633,4.5,2001-01-25T19:45:26.770028Z,33.943333,134.539667,47.5,0,0.0
634,4.5,2008-06-14T11:35:16.879982Z,39.0205,140.887,6.6,624,1.0
635,4.5,2007-05-08T21:01:34.829962Z,36.060333,139.89,46.3,252,1.0
636,4.5,2005-04-20T06:44:52.330015Z,33.680833,130.293667,11.7,616,1.0
637,4.5,2005-05-08T15:04:43.500001Z,36.630833,139.492833,9.7,281,-1.0
638,4.5,2001-02-02T08:10:06.140037Z,35.5,139.0715,17.3,609,1.0
639,4.5,2006-04-21T03:20:21.309962Z,34.9495,139.195167,7.9,462,1.0
